"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,7","0,0009536743","3,281125","0,7","-0,001589457","3,281125","0,7","0,00333786","3,281125","0,7","0,00333786","3,281125","0,7","0,05626678","3,281375","0,7","0,003019969","3,281125","0,7","0,002066294","3,281125","0,7","0,006516775","3,281125","0,7","0,0004768372","3,281125","0,7","0,001430511","3,281125"
"0,71","0,00222524","3,331","0,71","0,003814697","3,331","0,71","0,00222524","3,331","0,71","0,004609426","3,331","0,71","0,05451838","3,331125","0,71","0,0009536743","3,331","0,71","0,0009536743","3,331","0,71","0,004927317","3,331","0,71","-0,002384186","3,331","0,71","0,0004768372","3,331"
"0,72","0,004609426","3,381375","0,72","0,006993612","3,381375","0,72","0,003814697","3,38125","0,72","0,005245209","3,381375","0,72","0,05372365","3,380875","0,72","0,001430511","3,38125","0,72","0,002066294","3,38125","0,72","0,00222524","3,381375","0,72","-0,0003178914","3,381375","0,72","0,001748403","3,38125"
"0,73","0,003655751","3,431375","0,73","0,004927317","3,43125","0,73","0,006993612","3,431375","0,73","0,003655751","3,431375","0,73","0,05467733","3,431125","0,73","0,00445048","3,431375","0,73","0,004609426","3,431375","0,73","0,002861023","3,431375","0,73","0,003019969","3,431375","0,73","0,00445048","3,431375"
"0,74","0,001271566","3,481","0,74","0,002543132","3,481","0,74","0,007311503","3,481125","0,74","0,001271566","3,481","0,74","0,05610784","3,481375","0,74","0,005245209","3,481","0,74","0,004609426","3,481","0,74","0,003655751","3,481","0,74","0,003019969","3,481","0,74","0,004927317","3,481125"
"0,75","0,00222524","3,531","0,75","0,004609426","3,531","0,75","0,005404154","3,531","0,75","-0,0003178914","3,531","0,75","0,05690257","3,531","0,75","0,003655751","3,531","0,75","0,00333786","3,531","0,75","0,003019969","3,531","0,75","0,0009536743","3,531","0,75","0,00333786","3,531"
"0,76","0,00333786","3,58125","0,76","0,007629395","3,581375","0,76","0,006039937","3,581375","0,76","-0,0006357829","3,581375","0,76","0,05928675","3,580875","0,76","0,00333786","3,581375","0,76","0,003814697","3,58125","0,76","0,001271566","3,58125","0,76","0,0004768372","3,581375","0,76","0,003019969","3,58125"
"0,77","0,003019969","3,63125","0,77","0,006039937","3,63125","0,77","0,00778834","3,63125","0,77","-0,0003178914","3,63125","0,77","0,06214778","3,63125","0,77","0,00445048","3,63125","0,77","0,005404154","3,63125","0,77","-0,0003178914","3,63125","0,77","0,002066294","3,63125","0,77","0,004132589","3,63125"
"0,78","0,004132589","3,681125","0,78","0,001748403","3,681125","0,78","0,007311503","3,681125","0,78","0,0001589457","3,681125","0,78","0,0629425","3,68125","0,78","0,005722046","3,681125","0,78","0,005404154","3,681125","0,78","0,0004768372","3,681125","0,78","0,002543132","3,681125","0,78","0,002543132","3,681125"
"0,79","0,004132589","3,731","0,79","-0,0007947286","3,731","0,79","0,004927317","3,731","0,79","0,0006357829","3,731","0,79","0,06055832","3,731125","0,79","0,004927317","3,731","0,79","0,003814697","3,731","0,79","0,002861023","3,731","0,79","0,0006357829","3,730875","0,79","-0,0003178914","3,731"
"0,8","0,002861023","3,78125","0,8","0,0009536743","3,78125","0,8","0,003655751","3,78125","0,8","0,002861023","3,78125","0,8","0,05817413","3,780875","0,8","0,002066294","3,78125","0,8","0,004132589","3,78125","0,8","0,002861023","3,78125","0,8","0,0004768372","3,78125","0,8","0,0004768372","3,78125"
"0,81","0,001271566","3,83125","0,81","0,00222524","3,83125","0,81","0,003655751","3,83125","0,81","0,004609426","3,83125","0,81","0,0576973","3,83125","0,81","-0,0006357829","3,83125","0,81","0,006039937","3,83125","0,81","0,001430511","3,83125","0,81","0,001430511","3,83125","0,81","0,00333786","3,83125"
"0,82","-0,00111262","3,881125","0,82","0,0001589457","3,881125","0,82","0,003655751","3,881125","0,82","0,00333786","3,881125","0,82","0,05706151","3,88125","0,82","-0,001907349","3,88125","0,82","0,007311503","3,881125","0,82","0,003655751","3,881125","0,82","0,001271566","3,881125","0,82","0,00333786","3,881125"
"0,83","-0,003019969","3,931125","0,83","-0,001430511","3,931125","0,83","0,003814697","3,931125","0,83","0,001430511","3,931125","0,83","0,05610784","3,931","0,83","-0,001589457","3,931125","0,83","0,006039937","3,931125","0,83","0,006516775","3,931125","0,83","-0,0006357829","3,931125","0,83","0","3,931125"
"0,84","-0,003178914","3,98125","0,84","0,0009536743","3,98125","0,84","0,003655751","3,98125","0,84","0,001271566","3,98125","0,84","0,05690257","3,981","0,84","0","3,98125","0,84","0,003019969","3,98125","0,84","0,004609426","3,98125","0,84","-0,002384186","3,98125","0,84","-0,002702077","3,98125"
