"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,58","0,00333786","2,6815","0,58","0,001271566","2,6815","0,58","0,007152557","2,6815","0,58","0,003178914","2,6815","0,58","0,01271566","2,6815","0,58","-0,0009536743","2,6815","0,58","0,002384186","2,6815","0,58","0,001271566","2,6815","0,58","0,006039937","2,6815","0,58","0,002543132","2,6815"
"0,59","0,004768372","2,73125","0,59","0,002543132","2,731375","0,59","0,001589457","2,731375","0,59","0,002861023","2,731375","0,59","0,01430511","2,731375","0,59","0,001589457","2,731375","0,59","0,0004768372","2,731375","0,59","0,001271566","2,73125","0,59","0,004132589","2,731375","0,59","0,006357829","2,731375"
"0,6","0,006834666","2,781","0,6","0,002861023","2,781","0,6","-0,0003178914","2,781","0,6","0,002066294","2,781","0,6","0,0128746","2,781","0,6","0,001271566","2,781","0,6","0,001589457","2,781","0,6","0","2,781","0,6","0,005245209","2,781","0,6","0,004927317","2,781"
"0,61","0,007152557","2,831125","0,61","0,001271566","2,831125","0,61","0,002384186","2,831125","0,61","0,0007947286","2,831125","0,61","0,01160304","2,831125","0,61","-0,001748403","2,831125","0,61","0,002384186","2,831125","0,61","-0,00111262","2,831125","0,61","0,007152557","2,831125","0,61","0,001748403","2,831125"
"0,62","0,004927317","2,881375","0,62","0,0004768372","2,881375","0,62","0,001748403","2,881375","0,62","0,001271566","2,881375","0,62","0,01398722","2,881375","0,62","-0,0009536743","2,881375","0,62","0,0009536743","2,881375","0,62","0,0004768372","2,88125","0,62","0,007629395","2,881375","0,62","0,001589457","2,881375"
"0,63","0,00445048","2,93125","0,63","0,002384186","2,93125","0,63","-0,001748403","2,93125","0,63","0,005245209","2,93125","0,63","0,01684825","2,93125","0,63","0,003178914","2,93125","0,63","0","2,93125","0,63","0,001748403","2,93125","0,63","0,006834666","2,93125","0,63","0,001748403","2,93125"
"0,64","0,006357829","2,981125","0,64","0,00445048","2,981125","0,64","-0,00222524","2,981125","0,64","0,009218852","2,981125","0,64","0,01557668","2,981125","0,64","0,004768372","2,981125","0,64","0,002066294","2,981125","0,64","0,0001589457","2,98125","0,64","0,007152557","2,981125","0,64","0,0007947286","2,981125"
"0,65","0,007152557","3,031","0,65","0,00333786","3,031","0,65","0,001748403","3,031","0,65","0,009218852","3,031125","0,65","0,01366933","3,031","0,65","0,00333786","3,031","0,65","0,0055631","3,031","0,65","0,0001589457","3,031","0,65","0,009218852","3,031","0,65","0","3,031125"
"0,66","0,007152557","3,081375","0,66","0,001589457","3,081375","0,66","0,005722046","3,081375","0,66","0,006516775","3,081375","0,66","0,01525879","3,081375","0,66","0,003973643","3,081375","0,66","0,0055631","3,081375","0,66","0,00333786","3,081375","0,66","0,01080831","3,081375","0,66","-0,0006357829","3,081375"
"0,67","0,009218852","3,13125","0,67","0,001748403","3,13125","0,67","0,0055631","3,13125","0,67","0,006357829","3,13125","0,67","0,01525879","3,13125","0,67","0,006357829","3,13125","0,67","0,002543132","3,13125","0,67","0,003973643","3,13125","0,67","0,008742015","3,13125","0,67","-0,0009536743","3,13125"
"0,68","0,01192093","3,181125","0,68","0,00333786","3,181125","0,68","0,00333786","3,181125","0,68","0,007947286","3,181125","0,68","0,01207987","3,181125","0,68","0,006039937","3,181125","0,68","0,002543132","3,18125","0,68","0,0007947286","3,18125","0,68","0,006516775","3,181125","0,68","-0,00111262","3,181125"
"0,69","0,01207987","3,231125","0,69","0,003973643","3,231125","0,69","0,003973643","3,231","0,69","0,006834666","3,231125","0,69","0,01128515","3,231125","0,69","0,002861023","3,231125","0,69","0,00445048","3,231125","0,69","0,001271566","3,231125","0,69","0,007152557","3,231125","0,69","-0,00222524","3,231125"
