"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,71","0,005722046","3,331125","0,71","0,0006357829","3,331125","0,71","0,0006357829","3,331125","0,71","0,01176198","3,331125","0,71","-0,004291534","3,33125","0,71","0,006516775","3,331125","0,71","0,0006357829","3,331125","0,71","0,003655751","3,331125","0,71","-0,003973643","3,331125","0,71","0,01335144","3,331375"
"0,72","0,003019969","3,38125","0,72","0,0009536743","3,381375","0,72","0,003814697","3,38125","0,72","0,008583069","3,38125","0,72","-0,003814697","3,38125","0,72","0,002543132","3,38125","0,72","0,00222524","3,381375","0,72","0,00333786","3,38125","0,72","-0,004609426","3,38125","0,72","0,01255671","3,3815"
"0,73","-0,0007947286","3,43125","0,73","0,0006357829","3,43125","0,73","0,00333786","3,43125","0,73","0,00890096","3,43125","0,73","0,002861023","3,43125","0,73","0,002543132","3,43125","0,73","0,002066294","3,431375","0,73","0,006834666","3,431375","0,73","-0,0003178914","3,431375","0,73","0,01414617","3,4315"
"0,74","0,0001589457","3,48125","0,74","-0,001430511","3,48125","0,74","0","3,48125","0,74","0,01335144","3,48125","0,74","0,006198883","3,48125","0,74","0,005404154","3,48125","0,74","0,002543132","3,48125","0,74","0,004132589","3,48125","0,74","0,001748403","3,48125","0,74","0,0149409","3,481375"
"0,75","0,006039937","3,53125","0,75","-0,001907349","3,53125","0,75","-0,0007947286","3,53125","0,75","0,01446406","3,531375","0,75","0,00778834","3,53125","0,75","0,008106232","3,531375","0,75","0,005404154","3,531125","0,75","0,00222524","3,53125","0,75","-0,00111262","3,53125","0,75","0,01335144","3,53125"
"0,76","0,008424123","3,58125","0,76","-0,0007947286","3,58125","0,76","0,0006357829","3,581375","0,76","0,01160304","3,58125","0,76","0,01207987","3,581375","0,76","0,009218852","3,581375","0,76","0,006834666","3,58125","0,76","0,006198883","3,581375","0,76","-0,0006357829","3,581375","0,76","0,01080831","3,5815"
"0,77","0,004132589","3,631375","0,77","-0,0007947286","3,63125","0,77","0,0001589457","3,631375","0,77","0,01017253","3,631375","0,77","0,01525879","3,631375","0,77","0,01001358","3,63125","0,77","0,005245209","3,631375","0,77","0,005245209","3,631375","0,77","0,004609426","3,631375","0,77","0,009695689","3,6315"
"0,78","0,001430511","3,68125","0,78","-0,0006357829","3,68125","0,78","-0,003019969","3,68125","0,78","0,01207987","3,68125","0,78","0,01176198","3,68125","0,78","0,01128515","3,68125","0,78","0,004132589","3,68125","0,78","0,002066294","3,68125","0,78","0,00445048","3,68125","0,78","0,01017253","3,681375"
"0,79","0,004927317","3,73125","0,79","0,0006357829","3,731375","0,79","-0,003973643","3,73125","0,79","0,01335144","3,73125","0,79","0,005245209","3,73125","0,79","0,01017253","3,73125","0,79","0,004609426","3,73125","0,79","0,005245209","3,73125","0,79","-0,0003178914","3,73125","0,79","0,01096725","3,73125"
"0,8","0,00890096","3,781375","0,8","0,0009536743","3,781375","0,8","-0,0007947286","3,781375","0,8","0,01080831","3,781375","0,8","0,003019969","3,781375","0,8","0,006834666","3,781375","0,8","0,003655751","3,781375","0,8","0,005722046","3,781375","0,8","0,001271566","3,781375","0,8","0,01080831","3,78125"
"0,81","0,006993612","3,83125","0,81","0,0001589457","3,83125","0,81","0,001748403","3,83125","0,81","0,006834666","3,83125","0,81","0,004927317","3,83125","0,81","0,005722046","3,83125","0,81","0","3,83125","0,81","0,00333786","3,83125","0,81","0,006039937","3,831375","0,81","0,01128515","3,8315"
"0,82","0,004927317","3,88125","0,82","0","3,88125","0,82","0,001271566","3,88125","0,82","0,007311503","3,88125","0,82","0,004132589","3,88125","0,82","0,006993612","3,88125","0,82","-0,0007947286","3,88125","0,82","0,007311503","3,881125","0,82","0,003814697","3,88125","0,82","0,01398722","3,881375"
"0,83","0,006039937","3,931375","0,83","-0,0007947286","3,93125","0,83","-0,0003178914","3,931125","0,83","0,01049042","3,93125","0,83","-0,00111262","3,93125","0,83","0,005722046","3,931125","0,83","0,003019969","3,93125","0,83","0,009218852","3,93125","0,83","0,0004768372","3,93125","0,83","0,01716614","3,93125"
"0,84","0,006039937","3,981375","0,84","-0,00222524","3,981375","0,84","0,0006357829","3,981375","0,84","0,01080831","3,981375","0,84","-0,003178914","3,98125","0,84","0,00222524","3,981375","0,84","0,006516775","3,981375","0,84","0,00445048","3,981375","0,84","0,00333786","3,981375","0,84","0,01811981","3,981375"
"0,85","0,002861023","4,03125","0,85","-0,001430511","4,031125","0,85","0,002861023","4,03125","0,85","0,008424123","4,03125","0,85","0,0004768372","4,03125","0,85","0,002861023","4,03125","0,85","0,00445048","4,03125","0,85","0,004132589","4,03125","0,85","0,006834666","4,03125","0,85","0,01955032","4,031375"
