"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,77","0","3,63125","0,77","0,0462532","3,63125","0,77","0,020504","3,63125","0,77","0,01732508","3,63125","0,77","0,02002716","3,63125","0,77","0,02002716","3,63125","0,77","0,006198883","3,63125","0,77","0,0149409","3,631375","0,77","0,004927317","3,63125","0,77","0,01176198","3,63125"
"0,78","0,004132589","3,681125","0,78","0,04307429","3,68125","0,78","0,02272924","3,681125","0,78","0,01605352","3,681125","0,78","0,0184377","3,681125","0,78","0,01684825","3,681125","0,78","0,00445048","3,68125","0,78","0,01207987","3,681125","0,78","0,005245209","3,681125","0,78","0,01366933","3,68125"
"0,79","0,008583069","3,731125","0,79","0,04259745","3,731","0,79","0,01955032","3,731125","0,79","0,01017253","3,731125","0,79","0,01764297","3,731125","0,79","0,01446406","3,731125","0,79","0,005722046","3,731125","0,79","0,00890096","3,731125","0,79","0,006039937","3,731125","0,79","0,01335144","3,731125"
"0,8","0,006516775","3,781125","0,8","0,041008","3,78125","0,8","0,01811981","3,781125","0,8","0,008583069","3,78125","0,8","0,02002716","3,78125","0,8","0,01716614","3,781125","0,8","0,008106232","3,781125","0,8","0,008424123","3,781125","0,8","0,005404154","3,78125","0,8","0,01255671","3,78125"
"0,81","0,003019969","3,83125","0,81","0,03401439","3,83125","0,81","0,02209345","3,831125","0,81","0,009218852","3,831125","0,81","0,02209345","3,831125","0,81","0,01970927","3,831125","0,81","0,006198883","3,83125","0,81","0,01001358","3,83125","0,81","0,006516775","3,831125","0,81","0,01207987","3,831125"
"0,82","0,003655751","3,88125","0,82","0,02559026","3,88125","0,82","0,0240008","3,88125","0,82","0,006993612","3,88125","0,82","0,02034505","3,88125","0,82","0,01684825","3,88125","0,82","0,003019969","3,88125","0,82","0,01096725","3,88125","0,82","0,00890096","3,88125","0,82","0,01207987","3,88125"
"0,83","0,005722046","3,931","0,83","0,02527237","3,931","0,83","0,020504","3,931","0,83","0,003655751","3,931","0,83","0,01573563","3,931125","0,83","0,01207987","3,931","0,83","0,004609426","3,931125","0,83","0,01160304","3,931125","0,83","0,00778834","3,931125","0,83","0,01096725","3,931125"
"0,84","0,00445048","3,98125","0,84","0,03353755","3,981125","0,84","0,01875559","3,981125","0,84","0,002861023","3,981125","0,84","0,01525879","3,98125","0,84","0,01255671","3,981125","0,84","0,009377797","3,981125","0,84","0,01335144","3,981125","0,84","0,004609426","3,981125","0,84","0,008583069","3,981125"
"0,85","0,0001589457","4,03125","0,85","0,03830592","4,03125","0,85","0,02082189","4,03125","0,85","0,006039937","4,03125","0,85","0,01923243","4,03125","0,85","0,01684825","4,03125","0,85","0,009377797","4,03125","0,85","0,01653036","4,03125","0,85","0,003655751","4,03125","0,85","0,009377797","4,03125"
"0,86","-0,001430511","4,08125","0,86","0,0371933","4,081125","0,86","0,02209345","4,081125","0,86","0,01001358","4,081125","0,86","0,02193451","4,081125","0,86","0,01875559","4,081125","0,86","0,004927317","4,08125","0,86","0,01732508","4,08125","0,86","0,00445048","4,081125","0,86","0,01398722","4,081125"
