"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,73","0,01970927","3,43125","0,73","0,08996328","3,431125","0,73","0,06643931","3,431125","0,73","0,01716614","3,431125","0,73","0,02113978","3,43125","0,73","0,05292892","3,43125","0,73","0,08710226","3,43125","0,73","0,04975001","3,43125","0,73","0,03957748","3,43125","0,73","0,01923243","3,43125"
"0,74","0,020504","3,48125","0,74","0,08948644","3,48125","0,74","0,06977717","3,481375","0,74","0,01732508","3,48125","0,74","0,02129873","3,48125","0,74","0,05054474","3,48125","0,74","0,08805593","3,48125","0,74","0,0483195","3,48125","0,74","0,03941854","3,48125","0,74","0,02241135","3,48125"
"0,75","0,0184377","3,531125","0,75","0,09028117","3,531125","0,75","0,07279714","3,531125","0,75","0,02129873","3,531125","0,75","0,02272924","3,531125","0,75","0,05149841","3,531125","0,75","0,09187063","3,531125","0,75","0,05102158","3,531125","0,75","0,04180272","3,531125","0,75","0,0240008","3,531125"
"0,76","0,01446406","3,58125","0,76","0,09520849","3,58125","0,76","0,07200241","3,58125","0,76","0,02209345","3,58125","0,76","0,02320608","3,58125","0,76","0,0538826","3,58125","0,76","0,09393692","3,58125","0,76","0,05547206","3,58125","0,76","0,0483195","3,58125","0,76","0,02352397","3,58125"
"0,77","0,01366933","3,631375","0,77","0,09950002","3,63125","0,77","0,07088979","3,63125","0,77","0,01970927","3,63125","0,77","0,02272924","3,631375","0,77","0,05372365","3,631375","0,77","0,09361903","3,631375","0,77","0,05737941","3,63125","0,77","0,0521342","3,63125","0,77","0,02527237","3,631375"
"0,78","0,02002716","3,68125","0,78","0,0983874","3,68125","0,78","0,07359187","3,68125","0,78","0,02113978","3,68125","0,78","0,02129873","3,68125","0,78","0,05531311","3,681375","0,78","0,09441376","3,68125","0,78","0,05785624","3,68125","0,78","0,04863739","3,68125","0,78","0,02797445","3,681375"
"0,79","0,0260671","3,73125","0,79","0,09759267","3,73125","0,79","0,07645289","3,73125","0,79","0,02511342","3,73125","0,79","0,02082189","3,73125","0,79","0,05976359","3,73125","0,79","0,09711584","3,73125","0,79","0,06008148","3,731125","0,79","0,04418691","3,73125","0,79","0,0260671","3,73125"
"0,8","0,0240008","3,78125","0,8","0,1026789","3,781375","0,8","0,07597605","3,781375","0,8","0,0260671","3,781375","0,8","0,02193451","3,781375","0,8","0,0629425","3,781375","0,8","0,09950002","3,781375","0,8","0,06182988","3,78125","0,8","0,04418691","3,781375","0,8","0,02209345","3,78125"
"0,81","0,01732508","3,831375","0,81","0,1098315","3,83125","0,81","0,07486343","3,83125","0,81","0,02559026","3,83125","0,81","0,02368291","3,83125","0,81","0,06262461","3,83125","0,81","0,09950002","3,831375","0,81","0,06214778","3,831375","0,81","0,04545848","3,83125","0,81","0,02241135","3,831375"
"0,82","0,01366933","3,88125","0,82","0,1122157","3,88125","0,82","0,07804235","3,881375","0,82","0,02765656","3,881375","0,82","0,02479553","3,881375","0,82","0,06087621","3,881375","0,82","0,1006126","3,88125","0,82","0,06214778","3,881375","0,82","0,04466375","3,881375","0,82","0,02638499","3,881375"
"0,83","0,01366933","3,931125","0,83","0,1126925","3,93125","0,83","0,08201599","3,93125","0,83","0,03067652","3,93125","0,83","0,0243187","3,93125","0,83","0,06087621","3,93125","0,83","0,1039505","3,93125","0,83","0,06453196","3,931125","0,83","0,04259745","3,93125","0,83","0,02876917","3,93125"
"0,84","0,01478195","3,981375","0,84","0,1180967","3,981375","0,84","0,08201599","3,981375","0,84","0,0298818","3,98125","0,84","0,02272924","3,9815","0,84","0,0632604","3,981375","0,84","0,1071294","3,981375","0,84","0,06818771","3,981375","0,84","0,04355113","3,98125","0,84","0,02749761","3,981375"
"0,85","0,01446406","4,031375","0,85","0,1254082","4,031375","0,85","0,0816981","4,031375","0,85","0,0260671","4,031375","0,85","0,02129873","4,03125","0,85","0,06453196","4,031375","0,85","0,1077652","4,03125","0,85","0,07009506","4,031375","0,85","0,04784266","4,031375","0,85","0,0260671","4,031375"
"0,86","0,01525879","4,081125","0,86","0,1281102","4,08125","0,86","0,08440018","4,081125","0,86","0,02511342","4,08125","0,86","0,02034505","4,08125","0,86","0,0629425","4,08125","0,86","0,1098315","4,081125","0,86","0,06961823","4,08125","0,86","0,04943212","4,08125","0,86","0,02749761","4,08125"
