"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,63","0,01525879","2,9315","0,63","0,008106232","2,9315","0,63","0,005404154","2,931375","0,63","0,007629395","2,9315","0,63","0,01080831","2,9315","0,63","0,008583069","2,9315","0,63","0,02876917","2,9315","0,63","0,002066294","2,9315","0,63","0,1667341","2,931125","0,63","-0,0003178914","2,9315"
"0,64","0,01573563","2,981375","0,64","0,01017253","2,981375","0,64","0,003814697","2,981375","0,64","0,005404154","2,981375","0,64","0,006834666","2,981375","0,64","0,01239777","2,981375","0,64","0,02590815","2,981375","0,64","0,005404154","2,981375","0,64","0,1707077","2,981375","0,64","0","2,981375"
"0,65","0,01176198","3,031","0,65","0,01176198","3,031","0,65","0,004609426","3,031125","0,65","0,002861023","3,031","0,65","0,004927317","3,031","0,65","0,01573563","3,031","0,65","0,02559026","3,031","0,65","0,009695689","3,031","0,65","0,1742045","3,03125","0,65","-0,0003178914","3,031"
"0,66","0,009695689","3,081","0,66","0,009695689","3,081","0,66","0,005722046","3,081","0,66","0,003655751","3,081","0,66","0,009218852","3,081","0,66","0,01573563","3,081","0,66","0,03004074","3,081125","0,66","0,01017253","3,081125","0,66","0,1813571","3,081125","0,66","0,0004768372","3,081"
"0,67","0,01096725","3,131375","0,67","0,006834666","3,131375","0,67","0,005404154","3,131375","0,67","0,005245209","3,131375","0,67","0,01414617","3,131375","0,67","0,01414617","3,131375","0,67","0,03274282","3,131375","0,67","0,01001358","3,131375","0,67","0,1893044","3,131","0,67","0,00222524","3,131375"
"0,68","0,01176198","3,181375","0,68","0,006834666","3,181375","0,68","0,004132589","3,181375","0,68","0,004132589","3,181375","0,68","0,01366933","3,181375","0,68","0,01446406","3,181375","0,68","0,0298818","3,181375","0,68","0,01096725","3,181375","0,68","0,1943906","3,181375","0,68","0,003019969","3,181375"
"0,69","0,009695689","3,231","0,69","0,008583069","3,231","0,69","0,004609426","3,231","0,69","0,003655751","3,231125","0,69","0,01096725","3,231","0,69","0,01637141","3,231125","0,69","0,02797445","3,231125","0,69","0,01017253","3,231","0,69","0,1967748","3,23125","0,69","0,002543132","3,231"
"0,7","0,008583069","3,280875","0,7","0,008424123","3,281","0,7","0,007629395","3,281","0,7","0,006516775","3,280875","0,7","0,01319249","3,280875","0,7","0,01573563","3,281","0,7","0,03147125","3,281","0,7","0,006516775","3,281","0,7","0,2004306","3,281","0,7","0,001271566","3,281"
"0,71","0,01160304","3,331375","0,71","0,006516775","3,3315","0,71","0,008106232","3,3315","0,71","0,01017253","3,331375","0,71","0,01764297","3,3315","0,71","0,01096725","3,3315","0,71","0,03480911","3,331375","0,71","0,003019969","3,331375","0,71","0,204881","3,331","0,71","0,0004768372","3,3315"
"0,72","0,01478195","3,38125","0,72","0,006039937","3,38125","0,72","0,004132589","3,38125","0,72","0,01049042","3,38125","0,72","0,01764297","3,38125","0,72","0,005722046","3,38125","0,72","0,03321965","3,38125","0,72","0,002066294","3,38125","0,72","0,2064705","3,381375","0,72","0","3,38125"
"0,73","0,01398722","3,431","0,73","0,008424123","3,431","0,73","0,003655751","3,431","0,73","0,007629395","3,431","0,73","0,01557668","3,431","0,73","0,004609426","3,431125","0,73","0,03004074","3,431","0,73","0,004927317","3,431","0,73","0,2056758","3,431375","0,73","0,0001589457","3,431125"
"0,74","0,01207987","3,481","0,74","0,01001358","3,481","0,74","0,006993612","3,481","0,74","0,006516775","3,481","0,74","0,01605352","3,481","0,74","0,006039937","3,481","0,74","0,03035863","3,481","0,74","0,008106232","3,481","0,74","0,2094905","3,481","0,74","0,002543132","3,481"
"0,75","0,0128746","3,531375","0,75","0,008583069","3,531375","0,75","0,009377797","3,531375","0,75","0,009218852","3,531375","0,75","0,01811981","3,531375","0,75","0,006039937","3,531375","0,75","0,03306071","3,53125","0,75","0,006993612","3,531375","0,75","0,2191861","3,531","0,75","0,006198883","3,53125"
"0,76","0,01573563","3,581125","0,76","0,008424123","3,58125","0,76","0,01049042","3,58125","0,76","0,01160304","3,58125","0,76","0,01764297","3,58125","0,76","0,005245209","3,58125","0,76","0,03306071","3,58125","0,76","0,005404154","3,58125","0,76","0,2290408","3,581375","0,76","0,00778834","3,58125"
"0,77","0,0149409","3,631","0,77","0,01080831","3,631","0,77","0,01176198","3,631125","0,77","0,01049042","3,631","0,77","0,01414617","3,631","0,77","0,006993612","3,631","0,77","0,02876917","3,631","0,77","0,006834666","3,631125","0,77","0,2349218","3,63125","0,77","0,006834666","3,631"
"0,78","0,009377797","3,681","0,78","0,01176198","3,681","0,78","0,01207987","3,681","0,78","0,009218852","3,681125","0,78","0,01239777","3,681","0,78","0,009695689","3,681","0,78","0,02686183","3,681125","0,78","0,008424123","3,681","0,78","0,2398491","3,681","0,78","0,005722046","3,681125"
"0,79","0,005404154","3,73125","0,79","0,00890096","3,731375","0,79","0,01096725","3,731375","0,79","0,01049042","3,73125","0,79","0,01366933","3,73125","0,79","0,009377797","3,73125","0,79","0,03004074","3,731375","0,79","0,005404154","3,73125","0,79","0,2493858","3,731","0,79","0,005404154","3,73125"
"0,8","0,006993612","3,781125","0,8","0,005722046","3,781125","0,8","0,006993612","3,781125","0,8","0,01207987","3,781125","0,8","0,01525879","3,781125","0,8","0,006834666","3,78125","0,8","0,03242493","3,781125","0,8","0,002066294","3,781125","0,8","0,2619425","3,78125","0,8","0,005245209","3,781125"
"0,81","0,009695689","3,831125","0,81","0,007311503","3,831125","0,81","0,002543132","3,831125","0,81","0,009377797","3,831","0,81","0,01414617","3,831125","0,81","0,006039937","3,831125","0,81","0,03004074","3,831125","0,81","0,001430511","3,831125","0,81","0,2708435","3,83125","0,81","0,003655751","3,831125"
"0,82","0,008583069","3,881","0,82","0,01176198","3,881","0,82","0,002543132","3,881","0,82","0,005404154","3,881","0,82","0,01255671","3,881125","0,82","0,006993612","3,881125","0,82","0,02765656","3,881","0,82","0,003019969","3,881125","0,82","0,2759298","3,881","0,82","0,001430511","3,881"
"0,83","0,006198883","3,93125","0,83","0,01319249","3,931375","0,83","0,006198883","3,931375","0,83","0,005722046","3,93125","0,83","0,01366933","3,93125","0,83","0,006834666","3,93125","0,83","0,03004074","3,931375","0,83","0,00333786","3,931375","0,83","0,2827644","3,931","0,83","0,001430511","3,93125"
"0,84","0,007311503","3,98125","0,84","0,01049042","3,98125","0,84","0,007311503","3,98125","0,84","0,009377797","3,98125","0,84","0,0149409","3,98125","0,84","0,003655751","3,98125","0,84","0,03226598","3,98125","0,84","0,002543132","3,98125","0,84","0,2913475","3,981375","0,84","0,002861023","3,98125"
